,name,id
12075,Ola T. Lånke (KrF),OTL
12076,Ola T. Lånke (KrF),OTL
12077,Ola T. Lånke (KrF),OTL
12078,Eirik Milde (H),EMI
12079,Eirik Milde (H),EMI
12080,Eirik Milde (H),EMI
12081,Eirik Milde (H),EMI
12082,Statsråd Bent Høie,BENH
12083,Statsråd Bent Høie,BENH
12084,Statsråd Bent Høie,BENH
12085,Statsråd Bent Høie,BENH
12086,Statsråd Bent Høie,BENH
12087,Statsråd Bent Høie,BENH
12088,Statsråd Bent Høie,BENH
12089,Statsråd Bent Høie,BENH
12090,Statsråd Bent Høie,BENH
12091,Statsråd Bent Høie,BENH
12092,Statsråd Bent Høie,BENH
12093,Statsråd Bent Høie,BENH
12094,Statsråd Bent Høie,BENH
12095,Statsråd Bent Høie,BENH
12096,Statsråd Bent Høie,BENH
12097,Statsråd Bent Høie,BENH
12098,Ansgar Gabrielsen (H),AG
12099,Ansgar Gabrielsen (H),AG
12100,Ansgar Gabrielsen (H),AG
12101,Ansgar Gabrielsen (H),AG
12102,Ansgar Gabrielsen (H),AG
12103,Ansgar Gabrielsen (H),AG
12104,Ansgar Gabrielsen (H),AG
12105,Ansgar Gabrielsen (H),AG
12106,Ansgar Gabrielsen (H),AG
12107,Helge Solum Larsen (V),HSL
12108,Helge Solum Larsen (V),HSL
12109,Helge Solum Larsen (V),HSL
12110,Harald Hove (V),HVH
12111,Harald Hove (V),HHO
12112,Harald Hove (V),HVH
12113,Harald Hove (V),HHO
12114,Harald Hove (V),HVH
12115,Harald Hove (V),HHO
12116,Harald Hove (V),HVH
12117,Harald Hove (V),HVH
12118,Harald Hove (V),HHO
12119,Harald Hove (V),HVH
12120,Harald Hove (V),HHO
12121,Harald Hove (V),HVH
12122,Harald Hove (V),HHO
12123,Harald Hove (V),HVH
12124,Harald Hove (V),HVH
12125,Harald Hove (V),HHO
12126,Harald Hove (V),HVH
12127,Harald Hove (V),HHO
12128,Harald Hove (V),HVH
12129,Harald Hove (V),HHO
12130,Harald Hove (V),HVH
12131,Anders B. Werp H,AWE
12132,Anders B. Werp H,AWE
12133,Anders B. Werp H,AWE
12134,Bent Hegna (A),BEH
12135,Bent Hegna (A),BEH
12136,Bent Hegna (A),BEH
12137,Bent Hegna (A),BEH
12138,Statsråd Aud Inger Aure,AUAU
12139,Statsråd Aud Inger Aure,AUAU
12140,Statsråd Aud Inger Aure,AUAU
12141,Statsråd Aud Inger Aure,AUAU
12142,Arvid Falch (TF),AIJF
12143,Arvid Falch (TF),AIJF
12144,Arvid Falch (TF),AIJF
12145,Arvid Falch (TF),AIJF
12146,Statsråd Anders Anundsen,ANA
12147,Statsråd Anders Anundsen,ANA
12148,Statsråd Anders Anundsen,ANA
12149,Statsråd Anders Anundsen,ANA
12150,Statsråd Anders Anundsen,ANA
12151,Statsråd Anders Anundsen,ANA
12152,Statsråd Anders Anundsen,ANA
12153,Statsråd Anders Anundsen,ANA
12154,Statsråd Anders Anundsen,ANA
12155,Statsråd Anders Anundsen,ANA
12156,Statsråd Anders Anundsen,ANA
12157,Statsråd Anders Anundsen,ANA
12158,Statsråd Anders Anundsen,ANA
12159,Statsråd Anders Anundsen,ANA
12160,Statsråd Anders Anundsen,ANA
12161,Statsråd Anders Anundsen,ANA
12162,Statsråd Anders Anundsen,ANA
12163,Statsråd Anders Anundsen,ANA
12164,Statsråd Anders Anundsen,ANA
12165,Statsråd Anders Anundsen,ANA
12166,Statsråd Anders Anundsen,ANA
12167,Statsråd Anders Anundsen,ANA
12168,Statsråd Anders Anundsen,ANA
12169,Statsråd Anders Anundsen,ANA
12170,Statsråd Anders Anundsen,ANA
12171,Statsråd Anders Anundsen,ANA
12172,Statsråd Anders Anundsen,ANA
12173,Statsråd Anders Anundsen,ANA
12174,Statsråd Anders Anundsen,ANA
12175,Statsråd Anders Anundsen,ANA
12176,Statsråd Anders Anundsen,ANA
12177,Statsråd Anders Anundsen,ANA
12178,Statsråd Anders Anundsen,ANA
12179,Statsråd Anders Anundsen,ANA
12180,Statsråd Anders Anundsen,ANA
12181,Statsråd Anders Anundsen,ANA
12182,Per Egil Evensen (FrP),PEE
12183,Per Egil Evensen (FrP),PEE
12184,Per Egil Evensen (FrP),PEE
12185,Per Egil Evensen (FrP),PEE
12186,John J. Alvheim (Frp),JIA
12187,John J. Alvheim (Frp),JIA
12188,John J. Alvheim (Frp),JIA
12189,John J. Alvheim (Frp),JIA
12190,John J. Alvheim (Frp),JIA
12191,John J. Alvheim (Frp),JIA
12192,John J. Alvheim (Frp),JIA
12193,John J. Alvheim (Frp),JIA
12194,John J. Alvheim (Frp),JIA
12195,John J. Alvheim (Frp),JIA
12196,John J. Alvheim (Frp),JIA
12197,John J. Alvheim (Frp),JIA
12198,John J. Alvheim (Frp),JIA
12199,John J. Alvheim (Frp),JIA
12200,John J. Alvheim (Frp),JIA
12201,John J. Alvheim (Frp),JIA
12202,John J. Alvheim (Frp),JIA
12203,John J. Alvheim (Frp),JIA
12204,John J. Alvheim (Frp),JIA
12205,John J. Alvheim (Frp),JIA
12206,John J. Alvheim (Frp),JIA
12207,John J. Alvheim (Frp),JIA
12208,John J. Alvheim (Frp),JIA
12209,John J. Alvheim (Frp),JIA
12210,John J. Alvheim (Frp),JIA
12211,John J. Alvheim (Frp),JIA
12212,John J. Alvheim (Frp),JIA
12213,John J. Alvheim (Frp),JIA
12214,John J. Alvheim (Frp),JIA
12215,John J. Alvheim (Frp),JIA
12216,John J. Alvheim (Frp),JIA
12217,John J. Alvheim (Frp),JIA
12218,John J. Alvheim (Frp),JIA
12219,John J. Alvheim (Frp),JIA
12220,John J. Alvheim (Frp),JIA
12221,John J. Alvheim (Frp),JIA
12222,Gerd Janne Kristoffersen (A),GJK
12223,Gerd Janne Kristoffersen (A),GJK
12224,Gerd Janne Kristoffersen (A),GJK
12225,Gerd Janne Kristoffersen (A),GJK
12226,Ingunn Foss (H),IAF
12227,Ingunn Foss (H),IAF
12228,Ingunn Foss (H),IAF
12229,Ingunn Foss (H),IAF
12230,Grethe G. Fossum (A),GGF
12231,Grethe G. Fossum (A),GGF
12232,Grethe G. Fossum (A),GGF
12233,Grethe G. Fossum (A),GGF
12234,Egil Hestnes (H),EGHS
12235,Egil Hestnes (H),EGHS
12236,Egil Hestnes (H),EGHS
12237,Egil Hestnes (H),EGHS
12238,Johan J. Jakobsen. (Sp),JJJ
12239,Johan J. Jakobsen. (Sp),JJJ
12240,Johan J. Jakobsen. (Sp),JJJ
12241,Annelise Høegh (A),ANH
12242,Annelise Høegh (A),ANH
12243,Annelise Høegh (A),ANH
12244,Annelise Høegh (A),ANH
12245,Annelise Høegh (A),ANH
12246,Annelise Høegh (A),ANH
12247,Annelise Høegh (A),ANH
12248,Annelise Høegh (A),ANH
12249,Annelise Høegh (A),ANH
12250,Anette Stegegjerdet Norberg (A),ANES
12251,Anette Stegegjerdet Norberg (A),ANES
12252,Anette Stegegjerdet Norberg (A),ANES
12253,Anette Stegegjerdet Norberg (A),ANES
12254,Kjell Ivar Larsen (FrP),KIL
12255,Kjell Ivar Larsen (FrP),KIL
12256,Kjell Ivar Larsen (FrP),KIL
12257,Kjell Ivar Larsen (FrP),KIL
12258,Jette F. Christensen (H),JFC
12259,Jette F. Christensen (H),JFC
12260,Jette F. Christensen (H),JFC
12261,Jette F. Christensen (H),JFC
12262,Jette F. Christensen (H),JFC
12263,Jette F. Christensen (H),JFC
12264,Jette F. Christensen (H),JFC
12265,Jette F. Christensen (H),JFC
12266,Jette F. Christensen (H),JFC
12267,Odd Einar Dørum (V),ODDØ
12268,Odd Einar Dørum (V),ODDØ
12269,Odd Einar Dørum (V),ODDØ
12270,Odd Einar Dørum (V),ODDØ
12271,Odd Einar Dørum (V),ODDØ
12272,Odd Einar Dørum (V),ODDØ
12273,Odd Einar Dørum (V),ODDØ
12274,Odd Einar Dørum (V),ODDØ
12275,Odd Einar Dørum (V),ODDØ
12276,Odd Einar Dørum (V),ODDØ
12277,Odd Einar Dørum (V),ODDØ
12278,Odd Einar Dørum (V),ODDØ
12279,Odd Einar Dørum (V),ODDØ
12280,Odd Einar Dørum (V),ODDØ
12281,Odd Einar Dørum (V),ODDØ
12282,Odd Einar Dørum (V),ODDØ
12283,Odd Einar Dørum (V),ODDØ
12284,Odd Einar Dørum (V),ODDØ
12285,Odd Einar Dørum (V),ODDØ
12286,Odd Einar Dørum (V),ODDØ
12287,Odd Einar Dørum (V),ODDØ
12288,Odd Einar Dørum (V),ODDØ
12289,Odd Einar Dørum (V),ODDØ
12290,Odd Einar Dørum (V),ODDØ
12291,Odd Einar Dørum (V),ODDØ
12292,Eirik Langeland Fjeld (SV),EIL
12293,Eirik Langeland Fjeld (SV),EIL
12294,Eirik Langeland Fjeld (SV),EIL
12295,Eirik Langeland Fjeld (SV),EIL
12296,Anders Anundsen (FrP)   ,ANA
12297,Anders Anundsen (FrP)   ,ANA
12298,Anders Anundsen (FrP)   ,ANA
12299,Anders Anundsen (FrP)   ,ANA
12300,Anders Anundsen (FrP)   ,ANA
12301,Anders Anundsen (FrP)   ,ANA
12302,Anders Anundsen (FrP)   ,ANA
12303,Anders Anundsen (FrP)   ,ANA
12304,Anders Anundsen (FrP)   ,ANA
12305,Anders Anundsen (FrP)   ,ANA
12306,Anders Anundsen (FrP)   ,ANA
12307,Anders Anundsen (FrP)   ,ANA
12308,Anders Anundsen (FrP)   ,ANA
12309,Anders Anundsen (FrP)   ,ANA
12310,Anders Anundsen (FrP)   ,ANA
12311,Anders Anundsen (FrP)   ,ANA
12312,Anders Anundsen (FrP)   ,ANA
12313,Anders Anundsen (FrP)   ,ANA
12314,Anders Anundsen (FrP)   ,ANA
12315,Anders Anundsen (FrP)   ,ANA
12316,Anders Anundsen (FrP)   ,ANA
12317,Anders Anundsen (FrP)   ,ANA
12318,Anders Anundsen (FrP)   ,ANA
12319,Anders Anundsen (FrP)   ,ANA
12320,Anders Anundsen (FrP)   ,ANA
12321,Anders Anundsen (FrP)   ,ANA
12322,Anders Anundsen (FrP)   ,ANA
12323,Anders Anundsen (FrP)   ,ANA
12324,Anders Anundsen (FrP)   ,ANA
12325,Anders Anundsen (FrP)   ,ANA
12326,Anders Anundsen (FrP)   ,ANA
12327,Anders Anundsen (FrP)   ,ANA
12328,Anders Anundsen (FrP)   ,ANA
12329,Anders Anundsen (FrP)   ,ANA
12330,Anders Anundsen (FrP)   ,ANA
12331,Anders Anundsen (FrP)   ,ANA
12332,Ellen Eriksen (FrP),ELLE
12333,Ellen Eriksen (FrP),ELLE
12334,Ellen Eriksen (FrP),ELLE
12335,Ellen Eriksen (FrP),ELLE
12336,Ivar Østberg (A),IVO
12337,Ivar Østberg (A),IVO
12338,Ivar Østberg (A),IVO
12339,Ivar Østberg (A),IVO
12340,Ivar Østberg (A),IVO
12341,Ivar Østberg (A),IVO
12342,Ivar Østberg (A),IVO
12343,Ivar Østberg (A),IVO
12344,Ivar Østberg (A),IVO
12345,Anne Enger Lahnstein (Sp),AEL
12346,Anne Enger Lahnstein (Sp),AEL
12347,Anne Enger Lahnstein (Sp),AEL
12348,Anne Enger Lahnstein (Sp),AEL
12349,Anne Enger Lahnstein (Sp),AEL
12350,Anne Enger Lahnstein (Sp),AEL
12351,Anne Enger Lahnstein (Sp),AEL
12352,Anne Enger Lahnstein (Sp),AEL
12353,Anne Enger Lahnstein (Sp),AEL
12354,Anne Enger Lahnstein (Sp),AEL
12355,Anne Enger Lahnstein (Sp),AEL
12356,Anne Enger Lahnstein (Sp),AEL
12357,Anne Enger Lahnstein (Sp),AEL
12358,Anne Enger Lahnstein (Sp),AEL
12359,Anne Enger Lahnstein (Sp),AEL
12360,Anne Enger Lahnstein (Sp),AEL
12361,Anne Enger Lahnstein (Sp),AEL
12362,Anne Enger Lahnstein (Sp),AEL
12363,Anne Enger Lahnstein (Sp),AEL
12364,Anne Enger Lahnstein (Sp),AEL
12365,Anne Enger Lahnstein (Sp),AEL
12366,Anne Enger Lahnstein (Sp),AEL
12367,Anne Enger Lahnstein (Sp),AEL
12368,Anne Enger Lahnstein (Sp),AEL
12369,Gunvald Ludvigsen (V),GUNL
12370,Gunvald Ludvigsen (V),GUNL
12371,Gunvald Ludvigsen (V),GUNL
12372,Gunvald Ludvigsen (V),GUNL
12373,Harald T. Nesvik (FrP) (fra salen),HTN
12374,Harald T. Nesvik (FrP) (fra salen),HTN
12375,Harald T. Nesvik (FrP) (fra salen),HTN
12376,Harald T. Nesvik (FrP) (fra salen),HTN
12377,Harald T. Nesvik (FrP) (fra salen),HTN
12378,Harald T. Nesvik (FrP) (fra salen),HTN
12379,Harald T. Nesvik (FrP) (fra salen),HTN
12380,Harald T. Nesvik (FrP) (fra salen),HTN
12381,Harald T. Nesvik (FrP) (fra salen),HTN
12382,Harald T. Nesvik (FrP) (fra salen),HTN
12383,Harald T. Nesvik (FrP) (fra salen),HTN
12384,Harald T. Nesvik (FrP) (fra salen),HTN
12385,Harald T. Nesvik (FrP) (fra salen),HTN
12386,Harald T. Nesvik (FrP) (fra salen),HTN
12387,Harald T. Nesvik (FrP) (fra salen),HTN
12388,Harald T. Nesvik (FrP) (fra salen),HTN
12389,Harald T. Nesvik (FrP) (fra salen),HTN
12390,Harald T. Nesvik (FrP) (fra salen),HTN
12391,Harald T. Nesvik (FrP) (fra salen),HTN
12392,Harald T. Nesvik (FrP) (fra salen),HTN
12393,Harald T. Nesvik (FrP) (fra salen),HTN
12394,Harald T. Nesvik (FrP) (fra salen),HTN
12395,Harald T. Nesvik (FrP) (fra salen),HTN
12396,Harald T. Nesvik (FrP) (fra salen),HTN
12397,Harald T. Nesvik (FrP) (fra salen),HTN
12398,Ottar Kaldhol (A),OTK
12399,Ottar Kaldhol (A),OTK
12400,Ottar Kaldhol (A),OTK
12401,Ottar Kaldhol (A),OTK
12402,Ola Borten Moe (Sp),OBM
12403,Ola Borten Moe (Sp),OBM
12404,Ola Borten Moe (Sp),OBM
12405,Ola Borten Moe (Sp),OBM
12406,Ola Borten Moe (Sp),OBM
12407,Ola Borten Moe (Sp),OBM
12408,Ola Borten Moe (Sp),OBM
12409,Ola Borten Moe (Sp),OBM
12410,Ola Borten Moe (Sp),OBM
12411,Eigil Knutsen (A),EIK
12412,Eigil Knutsen (A),EIK
12413,Eigil Knutsen (A),EIK
12414,Eigil Knutsen (A),EIK
12415,Hallgeir Langeland (SV),HHL
12416,Hallgeir Langeland (SV),HHL
12417,Hallgeir Langeland (SV),HHL
12418,Hallgeir Langeland (SV),HHL
12419,Hallgeir Langeland (SV),HHL
12420,Hallgeir Langeland (SV),HHL
12421,Hallgeir Langeland (SV),HHL
12422,Hallgeir Langeland (SV),HHL
12423,Hallgeir Langeland (SV),HHL
12424,Marit Tingelstad (Sp),MTI
12425,Marit Tingelstad (Sp),MTI
12426,Marit Tingelstad (Sp),MTI
12427,Marit Tingelstad (Sp),MTI
12428,Statsråd Sylvia Brustad (102205),SKB
12429,Statsråd Sylvia Brustad (102205),SKB
12430,Statsråd Sylvia Brustad (102205),SKB
12431,Statsråd Sylvia Brustad (102205),SKB
12432,Statsråd Sylvia Brustad (102205),SKB
12433,Statsråd Sylvia Brustad (102205),SKB
12434,Statsråd Sylvia Brustad (102205),SKB
12435,Statsråd Sylvia Brustad (102205),SKB
12436,Statsråd Sylvia Brustad (102205),SKB
12437,Statsråd Sylvia Brustad (102205),SKB
12438,Statsråd Sylvia Brustad (102205),SKB
12439,Statsråd Sylvia Brustad (102205),SKB
12440,Statsråd Sylvia Brustad (102205),SKB
12441,Statsråd Sylvia Brustad (102205),SKB
12442,Statsråd Sylvia Brustad (102205),SKB
12443,Statsråd Sylvia Brustad (102205),SKB
12444,Statsråd Sylvia Brustad (102205),SKB
12445,Statsråd Sylvia Brustad (102205),SKB
12446,Statsråd Sylvia Brustad (102205),SKB
12447,Statsråd Sylvia Brustad (102205),SKB
12448,Statsråd Sylvia Brustad (102205),SKB
12449,Statsråd Sylvia Brustad (102205),SKB
12450,Statsråd Sylvia Brustad (102205),SKB
12451,Statsråd Sylvia Brustad (102205),SKB
12452,Statsråd Sylvia Brustad (102205),SKB
12453,Statsråd Sylvia Brustad (102205),SKB
12454,Statsråd Sylvia Brustad (102205),SKB
12455,Statsråd Sylvia Brustad (102205),SKB
12456,Statsråd Sylvia Brustad (102205),SKB
12457,Statsråd Sylvia Brustad (102205),SKB
12458,Statsråd Sylvia Brustad (102205),SKB
12459,Statsråd Sylvia Brustad (102205),SKB
12460,Statsråd Sylvia Brustad (102205),SKB
12461,Statsråd Sylvia Brustad (102205),SKB
12462,Statsråd Sylvia Brustad (102205),SKB
12463,Statsråd Sylvia Brustad (102205),SKB
12464,Statsråd Sylvia Brustad (102205),SKB
12465,Statsråd Sylvia Brustad (102205),SKB
12466,Statsråd Sylvia Brustad (102205),SKB
12467,Statsråd Sylvia Brustad (102205),SKB
12468,Statsråd Sylvia Brustad (102205),SKB
12469,Statsråd Sylvia Brustad (102205),SKB
12470,Statsråd Sylvia Brustad (102205),SKB
12471,Statsråd Sylvia Brustad (102205),SKB
12472,Statsråd Sylvia Brustad (102205),SKB
12473,Statsråd Sylvia Brustad (102205),SKB
12474,Statsråd Sylvia Brustad (102205),SKB
12475,Statsråd Sylvia Brustad (102205),SKB
12476,Statsråd Sylvia Brustad (102205),SKB
12477,Statsråd Sylvia Brustad (102205),SKB
12478,Statsråd Sylvia Brustad (102205),SKB
12479,Statsråd Sylvia Brustad (102205),SKB
12480,Statsråd Sylvia Brustad (102205),SKB
12481,Statsråd Sylvia Brustad (102205),SKB
12482,Statsråd Sylvia Brustad (102205),SKB
12483,Statsråd Sylvia Brustad (102205),SKB
12484,Statsråd Sylvia Brustad (102205),SKB
12485,Statsråd Sylvia Brustad (102205),SKB
12486,Statsråd Sylvia Brustad (102205),SKB
12487,Statsråd Sylvia Brustad (102205),SKB
12488,Statsråd Sylvia Brustad (102205),SKB
12489,Statsråd Sylvia Brustad (102205),SKB
12490,Statsråd Sylvia Brustad (102205),SKB
12491,Statsråd Sylvia Brustad (102205),SKB
12492,Marianne Aasen Agdestein (A),MAAA
12493,Marianne Aasen Agdestein (A),MAAA
12494,Marianne Aasen Agdestein (A),MAAA
12495,Per Sandberg FrP,PES
12496,Per Sandberg FrP,PES
12497,Per Sandberg FrP,PES
12498,Gjermund Hageseter (FrP),GJH
12499,Gjermund Hageseter (FrP),GJH
12500,Gjermund Hageseter (FrP),GJH
12501,Prableen Kaur (A),PRK
12502,Prableen Kaur (A),PRK
12503,Prableen Kaur (A),PRK
12504,Prableen Kaur (A),PRK
12505,Lars Rise ( KrF),LR
12506,Lars Rise ( KrF),LR
12507,Lars Rise ( KrF),LR
12508,Lars Rise ( KrF),LR
12509,Lars Rise ( KrF),LR
12510,Lars Rise ( KrF),LR
12511,Lars Rise ( KrF),LR
12512,Lars Rise ( KrF),LR
12513,Lars Rise ( KrF),LR
12514,Hilde Magnusson (A),HML
12515,Hilde Magnusson (A),HML
12516,Hilde Magnusson (A),HML
12517,Hilde Magnusson (A),HML
12518,Fredrik Färber (Frp),FF
12519,Fredrik Färber (Frp),FF
12520,Fredrik Färber (Frp),FF
12521,Fredrik Färber (Frp),FF
12522,Per Kristian Foss (H),PEF
12523,Per Kristian Foss (H),PEF
12524,Per Kristian Foss (H),PEF
12525,Per Kristian Foss (H),PEF
12526,Per Kristian Foss (H),PEF
12527,Per Kristian Foss (H),PEF
12528,Per Kristian Foss (H),PEF
12529,Per Kristian Foss (H),PEF
12530,Per Kristian Foss (H),PEF
12531,Per Kristian Foss (H),PEF
12532,Per Kristian Foss (H),PEF
12533,Per Kristian Foss (H),PEF
12534,Per Kristian Foss (H),PEF
12535,Per Kristian Foss (H),PEF
12536,Per Kristian Foss (H),PEF
12537,Per Kristian Foss (H),PEF
12538,Per Kristian Foss (H),PEF
12539,Per Kristian Foss (H),PEF
12540,Per Kristian Foss (H),PEF
12541,Per Kristian Foss (H),PEF
12542,Per Kristian Foss (H),PEF
12543,Per Kristian Foss (H),PEF
12544,Per Kristian Foss (H),PEF
12545,Per Kristian Foss (H),PEF
12546,Per Kristian Foss (H),PEF
12547,Christopher Stensaker (FrP),CS
12548,Christopher Stensaker (FrP),CS
12549,Christopher Stensaker (FrP),CS
12550,Christopher Stensaker (FrP),CS
12551,Christopher Stensaker (FrP),CS
12552,Christopher Stensaker (FrP),CS
12553,Christopher Stensaker (FrP),CS
12554,Christopher Stensaker (FrP),CS
12555,Christopher Stensaker (FrP),CS
12556,Statsråd Ine M. Eriksen Søreide,IME
12557,Statsråd Ine M. Eriksen Søreide,IME
12558,Statsråd Ine M. Eriksen Søreide,IME
12559,Statsråd Ine M. Eriksen Søreide,IME
12560,Statsråd Ine M. Eriksen Søreide,IME
12561,Statsråd Ine M. Eriksen Søreide,IME
12562,Statsråd Ine M. Eriksen Søreide,IME
12563,Statsråd Ine M. Eriksen Søreide,IME
12564,Statsråd Ine M. Eriksen Søreide,IME
12565,Statsråd Ine M. Eriksen Søreide,IME
12566,Statsråd Ine M. Eriksen Søreide,IME
12567,Statsråd Ine M. Eriksen Søreide,IME
12568,Statsråd Ine M. Eriksen Søreide,IME
12569,Statsråd Ine M. Eriksen Søreide,IME
12570,Statsråd Ine M. Eriksen Søreide,IME
12571,Statsråd Ine M. Eriksen Søreide,IME
12572,Statsråd Ine M. Eriksen Søreide,IME
12573,Statsråd Ine M. Eriksen Søreide,IME
12574,Statsråd Ine M. Eriksen Søreide,IME
12575,Statsråd Ine M. Eriksen Søreide,IME
12576,Statsråd Ine M. Eriksen Søreide,IME
12577,Statsråd Ine M. Eriksen Søreide,IME
12578,Statsråd Ine M. Eriksen Søreide,IME
12579,Statsråd Ine M. Eriksen Søreide,IME
12580,Statsråd Ine M. Eriksen Søreide,IME
12581,Olav Gunnar Ballo (SV),OLGB
12582,Olav Gunnar Ballo (SV),OLGB
12583,Olav Gunnar Ballo (SV),OLGB
12584,Olav Gunnar Ballo (SV),OLGB
12585,Olav Gunnar Ballo (SV),OLGB
12586,Olav Gunnar Ballo (SV),OLGB
12587,Olav Gunnar Ballo (SV),OLGB
12588,Olav Gunnar Ballo (SV),OLGB
12589,Olav Gunnar Ballo (SV),OLGB
12590,Knut Petter Torgersen (A),KPT
12591,Knut Petter Torgersen (A),KPT
12592,Knut Petter Torgersen (A),KPT
12593,Knut Petter Torgersen (A),KPT
12594,Marion Gunstveit Bojanowski (KrF),MGB
12595,Marion Gunstveit Bojanowski (KrF),MGB
12596,Marion Gunstveit Bojanowski (KrF),MGB
12597,Marion Gunstveit Bojanowski (KrF),MGB
12598,Statsråd Anne Enger Lahnstein,AEL
12599,Statsråd Anne Enger Lahnstein,AEL
12600,Statsråd Anne Enger Lahnstein,AEL
12601,Statsråd Anne Enger Lahnstein,AEL
12602,Statsråd Anne Enger Lahnstein,AEL
12603,Statsråd Anne Enger Lahnstein,AEL
12604,Statsråd Anne Enger Lahnstein,AEL
12605,Statsråd Anne Enger Lahnstein,AEL
12606,Statsråd Anne Enger Lahnstein,AEL
12607,Statsråd Anne Enger Lahnstein,AEL
12608,Statsråd Anne Enger Lahnstein,AEL
12609,Statsråd Anne Enger Lahnstein,AEL
12610,Statsråd Anne Enger Lahnstein,AEL
12611,Statsråd Anne Enger Lahnstein,AEL
12612,Statsråd Anne Enger Lahnstein,AEL
12613,Statsråd Anne Enger Lahnstein,AEL
12614,Statsråd Anne Enger Lahnstein,AEL
12615,Statsråd Anne Enger Lahnstein,AEL
12616,Statsråd Anne Enger Lahnstein,AEL
12617,Statsråd Anne Enger Lahnstein,AEL
12618,Statsråd Anne Enger Lahnstein,AEL
12619,Statsråd Anne Enger Lahnstein,AEL
12620,Statsråd Anne Enger Lahnstein,AEL
12621,Statsråd Anne Enger Lahnstein,AEL
12622,Roy Steffensen (FrP),ROYS
12623,Roy Steffensen (FrP),ROYS
12624,Roy Steffensen (FrP),ROYS
12625,Roy Steffensen (FrP),ROYS
12626,Per Ove Width (Frp) R,PEOW
12627,Per Ove Width (Frp) R,PEOW
12628,Per Ove Width (Frp) R,PEOW
12629,Per Ove Width (Frp) R,PEOW
12630,Per Ove Width (Frp) R,PEOW
12631,Per Ove Width (Frp) R,PEOW
12632,Per Ove Width (Frp) R,PEOW
12633,Per Ove Width (Frp) R,PEOW
12634,Per Ove Width (Frp) R,PEOW
12635,Per Ove Width (Frp) R,PEOW
12636,Per Ove Width (Frp) R,PEOW
12637,Per Ove Width (Frp) R,PEOW
12638,Per Ove Width (Frp) R,PEOW
12639,Per Ove Width (Frp) R,PEOW
12640,Per Ove Width (Frp) R,PEOW
12641,Per Ove Width (Frp) R,PEOW
12642,Per Ove Width (Frp) R,PEOW
12643,Per Ove Width (Frp) R,PEOW
12644,Per Ove Width (Frp) R,PEOW
12645,Per Ove Width (Frp) R,PEOW
12646,Per Ove Width (Frp) R,PEOW
12647,Per Ove Width (Frp) R,PEOW
12648,Per Ove Width (Frp) R,PEOW
12649,Per Ove Width (Frp) R,PEOW
12650,Per Ove Width (Frp) R,PEOW
12651,Per Ove Width (Frp) R,PEOW
12652,Per Ove Width (Frp) R,PEOW
12653,Per Ove Width (Frp) R,PEOW
12654,Per Ove Width (Frp) R,PEOW
12655,Per Ove Width (Frp) R,PEOW
12656,Per Ove Width (Frp) R,PEOW
12657,Åge Austheim (FrP),AGEA
12658,Åge Austheim (FrP),AGEA
12659,Åge Austheim (FrP),AGEA
12660,Åge Austheim (FrP),AGEA
12661,Ine Marie Eriksen (H),IME
12662,Ine Marie Eriksen (H),IME
12663,Ine Marie Eriksen (H),IME
12664,Ine Marie Eriksen (H),IME
12665,Kristin Vinje (H),KRV
12666,Kristin Vinje (H),KRV
12667,Kristin Vinje (H),KRV
12668,Kristin Vinje (H),KRV
12669,Jan Simonsen (uav),JS
12670,Jan Simonsen (uav),JS
12671,Jan Simonsen (uav),JS
12672,Jan Simonsen (uav),JS
12673,Jan Simonsen (uav),JS
12674,Jan Simonsen (uav),JS
12675,Jan Simonsen (uav),JS
12676,Jan Simonsen (uav),JS
12677,Jan Simonsen (uav),JS
12678,Statsråd Torhild Widvey,TWI
12679,Statsråd Torhild Widvey,TWI
12680,Statsråd Torhild Widvey,TWI
12681,Statsråd Anne Grete Strøm Erichsen,ANS
12682,Statsråd Anne Grete Strøm Erichsen,ANS
12683,Statsråd Anne Grete Strøm Erichsen,ANS
12684,Eva M. Nilsen (A),EVNI
12685,Eva M. Nilsen (A),EVNI
12686,Eva M. Nilsen (A),EVNI
12687,Stortingets visepresident Hans J. Røsjorde,HJR
12688,Stortingets visepresident Hans J. Røsjorde,HJR
12689,Stortingets visepresident Hans J. Røsjorde,HJR
12690,Stortingets visepresident Hans J. Røsjorde,HJR
12691,Stortingets visepresident Hans J. Røsjorde,HJR
12692,Stortingets visepresident Hans J. Røsjorde,HJR
12693,Stortingets visepresident Hans J. Røsjorde,HJR
12694,Stortingets visepresident Hans J. Røsjorde,HJR
12695,Stortingets visepresident Hans J. Røsjorde,HJR
12696,Stortingets visepresident Hans J. Røsjorde,HJR
12697,Stortingets visepresident Hans J. Røsjorde,HJR
12698,Stortingets visepresident Hans J. Røsjorde,HJR
12699,Stortingets visepresident Hans J. Røsjorde,HJR
12700,Stortingets visepresident Hans J. Røsjorde,HJR
12701,Stortingets visepresident Hans J. Røsjorde,HJR
12702,Stortingets visepresident Hans J. Røsjorde,HJR
12703,Stortingets visepresident Hans J. Røsjorde,HJR
12704,Stortingets visepresident Hans J. Røsjorde,HJR
12705,Stortingets visepresident Hans J. Røsjorde,HJR
12706,Stortingets visepresident Hans J. Røsjorde,HJR
12707,Anita Apelthun Sæle (FrP),AAS
12708,Anita Apelthun Sæle (FrP),AAS
12709,Anita Apelthun Sæle (FrP),AAS
